[20260731.190211.817-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1,n=1,mode=s,dt=0,acq=84123,wak=379,mrq=29,drq=26,upd=2706,enu=7588,rem=40,dmg=2750,snd=92,tot=13228,dr=1,mr=0,mrmax=0,area=2010690,win=3,iwn=12,wev=7,sends=6,skip=0,log=0
[20260731.190343.063-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1471,n=1,mode=s,dt=111975,acq=110741,wak=35,mrq=9,drq=32,upd=5,enu=5,rem=6,dmg=877,snd=91,tot=1022,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=29
[20260731.190343.159-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1472,n=1,mode=s,dt=95877,acq=94650,wak=35,mrq=11,drq=31,upd=5,enu=5,rem=6,dmg=820,snd=93,tot=967,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=29
[20260731.190343.255-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1473,n=1,mode=s,dt=96194,acq=95032,wak=40,mrq=10,drq=30,upd=5,enu=5,rem=6,dmg=1162,snd=92,tot=1308,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=28
[20260731.190343.351-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1474,n=1,mode=s,dt=95779,acq=94167,wak=37,mrq=32,drq=39,upd=5,enu=5,rem=6,dmg=796,snd=90,tot=936,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=28
[20260731.190343.463-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1475,n=1,mode=s,dt=111886,acq=110717,wak=73,mrq=11,drq=29,upd=5,enu=5,rem=6,dmg=806,snd=88,tot=946,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=28
[20260731.190343.559-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1476,n=1,mode=s,dt=95924,acq=94793,wak=36,mrq=10,drq=26,upd=5,enu=5,rem=6,dmg=794,snd=81,tot=927,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=27
[20260731.190343.655-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1477,n=1,mode=s,dt=96445,acq=95314,wak=38,mrq=10,drq=28,upd=5,enu=5,rem=6,dmg=898,snd=66,tot=1016,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=36
[20260731.190343.751-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1478,n=1,mode=s,dt=96048,acq=94825,wak=35,mrq=13,drq=29,upd=6,enu=5,rem=5,dmg=798,snd=68,tot=921,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=24
[20260731.190343.863-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1479,n=1,mode=s,dt=112004,acq=110905,wak=34,mrq=9,drq=24,upd=4,enu=4,rem=5,dmg=627,snd=54,tot=730,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=26
[20260731.190343.959-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1480,n=1,mode=s,dt=96247,acq=95303,wak=47,mrq=15,drq=31,upd=7,enu=7,rem=7,dmg=761,snd=71,tot=897,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=23
[20260731.190344.056-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1481,n=1,mode=s,dt=96380,acq=95101,wak=46,mrq=11,drq=35,upd=6,enu=6,rem=6,dmg=878,snd=103,tot=1044,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=26
[20260731.190344.151-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1482,n=1,mode=s,dt=95391,acq=94060,wak=37,mrq=10,drq=24,upd=5,enu=5,rem=6,dmg=781,snd=66,tot=901,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=42
[20260731.190344.263-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1483,n=1,mode=s,dt=111606,acq=110525,wak=20,mrq=9,drq=30,upd=6,enu=5,rem=5,dmg=785,snd=75,tot=913,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=23
[20260731.190344.359-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1484,n=1,mode=s,dt=95843,acq=94169,wak=36,mrq=11,drq=30,upd=444,enu=6,rem=9,dmg=1121,snd=68,tot=1694,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=45
[20260731.190344.456-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1485,n=1,mode=s,dt=97216,acq=95182,wak=31,mrq=19,drq=42,upd=10,enu=9,rem=11,dmg=912,snd=80,tot=1125,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=26
[20260731.190344.558-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1486,n=1,mode=s,dt=95877,acq=94206,wak=67,mrq=11,drq=38,upd=494,enu=5554,rem=5,dmg=641,snd=89,tot=6822,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=4,wev=0,sends=4,skip=0,log=33
[20260731.190344.663-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1487,n=1,mode=s,dt=111241,acq=104160,wak=39,mrq=9,drq=27,upd=5,enu=5,rem=6,dmg=620,snd=62,tot=731,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=24
[20260731.190344.759-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1488,n=1,mode=s,dt=96154,acq=95243,wak=30,mrq=8,drq=25,upd=5,enu=5,rem=5,dmg=649,snd=55,tot=756,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=22
[20260731.190344.856-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1489,n=1,mode=s,dt=96146,acq=95173,wak=52,mrq=17,drq=29,upd=6,enu=5,rem=7,dmg=1008,snd=57,tot=1386,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=22
[20260731.190344.967-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1490,n=1,mode=s,dt=111970,acq=110370,wak=19,mrq=18,drq=30,upd=6,enu=5,rem=6,dmg=1010,snd=94,tot=1159,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=23
[20260731.190345.065-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1491,n=1,mode=s,dt=97383,acq=95858,wak=59,mrq=16,drq=44,upd=7,enu=4,rem=6,dmg=1179,snd=76,tot=1313,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=34
[20260731.190345.163-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1492,n=1,mode=s,dt=97264,acq=95629,wak=55,mrq=18,drq=38,upd=6,enu=8,rem=7,dmg=2126,snd=101,tot=2295,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=42
[20260731.190345.255-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1493,n=1,mode=s,dt=93285,acq=90619,wak=75,mrq=15,drq=42,upd=5,enu=5,rem=9,dmg=1062,snd=71,tot=1191,dr=1,mr=0,mrmax=0,area=406112,win=2,iwn=0,wev=0,sends=4,skip=0,log=42
[20260731.190345.275-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1494,n=1,mode=s,dt=18646,acq=17080,wak=67,mrq=16,drq=43,upd=6,enu=5,rem=6,dmg=2220,snd=40,tot=2318,dr=1,mr=0,mrmax=0,area=3220,win=2,iwn=0,wev=0,sends=2,skip=0,log=23
[20260731.190345.352-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1495,n=1,mode=s,dt=77364,acq=74666,wak=37,mrq=20,drq=41,upd=7,enu=6,rem=7,dmg=2065,snd=91,tot=2224,dr=1,mr=0,mrmax=0,area=406112,win=2,iwn=0,wev=0,sends=4,skip=0,log=75
[20260731.190345.373-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1496,n=1,mode=s,dt=20920,acq=18274,wak=69,mrq=14,drq=38,upd=5,enu=4,rem=6,dmg=1365,snd=86,tot=1509,dr=2,mr=0,mrmax=0,area=30724,win=2,iwn=0,wev=0,sends=4,skip=0,log=30
[20260731.190345.467-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1497,n=1,mode=s,dt=91084,acq=88890,wak=288,mrq=23,drq=89,upd=8,enu=6,rem=8,dmg=4202,snd=109,tot=4390,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=88
[20260731.190345.563-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1498,n=1,mode=s,dt=99788,acq=95057,wak=70,mrq=14,drq=36,upd=5,enu=5,rem=6,dmg=1243,snd=98,tot=1402,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=30
[20260731.190345.656-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1499,n=1,mode=s,dt=92883,acq=91077,wak=22,mrq=8,drq=29,upd=5,enu=5,rem=6,dmg=819,snd=63,tot=935,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=35
[20260731.190345.755-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1500,n=1,mode=s,dt=97534,acq=96309,wak=85,mrq=12,drq=39,upd=10,enu=31,rem=25,dmg=2207,snd=91,tot=2460,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=23
[20260731.190345.864-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1501,n=1,mode=s,dt=110688,acq=107752,wak=214,mrq=16,drq=40,upd=8,enu=6,rem=8,dmg=1243,snd=67,tot=1385,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=30
[20260731.190345.964-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1502,n=1,mode=s,dt=99327,acq=97529,wak=76,mrq=17,drq=41,upd=7,enu=5,rem=9,dmg=1316,snd=66,tot=1442,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=24
[20260731.190346.057-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1503,n=1,mode=s,dt=93225,acq=91163,wak=404,mrq=11,drq=31,upd=10,enu=10,rem=10,dmg=1142,snd=151,tot=1375,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=22
[20260731.190346.090-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1504,n=1,mode=s,dt=29845,acq=28102,wak=57,mrq=13,drq=34,upd=6,enu=5,rem=7,dmg=4574,snd=43,tot=4684,dr=1,mr=0,mrmax=0,area=1020,win=2,iwn=0,wev=0,sends=2,skip=0,log=34
[20260731.190346.154-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1505,n=1,mode=s,dt=67207,acq=62090,wak=76,mrq=18,drq=39,upd=8,enu=6,rem=8,dmg=1278,snd=100,tot=1448,dr=1,mr=0,mrmax=0,area=406112,win=2,iwn=0,wev=0,sends=4,skip=0,log=100
[20260731.190346.172-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1506,n=1,mode=s,dt=18005,acq=16250,wak=67,mrq=15,drq=39,upd=5,enu=5,rem=6,dmg=1265,snd=93,tot=1415,dr=2,mr=0,mrmax=0,area=3238,win=2,iwn=0,wev=0,sends=4,skip=0,log=39
[20260731.190346.267-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1507,n=1,mode=s,dt=95136,acq=93393,wak=49,mrq=11,drq=30,upd=6,enu=5,rem=5,dmg=806,snd=66,tot=927,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=55
[20260731.190346.362-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1508,n=1,mode=s,dt=94371,acq=93175,wak=58,mrq=25,drq=41,upd=6,enu=6,rem=7,dmg=1360,snd=79,tot=1500,dr=1,mr=0,mrmax=0,area=406112,win=2,iwn=0,wev=0,sends=4,skip=0,log=24
[20260731.190346.383-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1509,n=1,mode=s,dt=17735,acq=15921,wak=59,mrq=14,drq=38,upd=2,enu=2,rem=3,dmg=5017,snd=28,tot=5081,dr=1,mr=0,mrmax=0,area=3220,win=2,iwn=0,wev=0,sends=2,skip=0,log=45
[20260731.190346.462-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1510,n=1,mode=s,dt=82071,acq=75840,wak=780,mrq=25,drq=26,upd=11,enu=8,rem=9,dmg=1554,snd=102,tot=1784,dr=1,mr=0,mrmax=0,area=406112,win=2,iwn=0,wev=0,sends=4,skip=0,log=79
[20260731.190346.475-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1511,n=1,mode=s,dt=13811,acq=11703,wak=62,mrq=15,drq=37,upd=5,enu=5,rem=7,dmg=1329,snd=40,tot=1432,dr=1,mr=0,mrmax=0,area=3220,win=2,iwn=0,wev=0,sends=2,skip=0,log=32
[20260731.190346.590-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1512,n=1,mode=s,dt=102525,acq=100475,wak=31,mrq=24,drq=41,upd=1299,enu=11455,rem=6,dmg=1438,snd=116,tot=14370,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=4,wev=0,sends=4,skip=0,log=72
[20260731.190346.657-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1513,n=1,mode=s,dt=79216,acq=64304,wak=38,mrq=19,drq=43,upd=11,enu=18,rem=10,dmg=1741,snd=102,tot=1958,dr=1,mr=0,mrmax=0,area=406112,win=2,iwn=0,wev=0,sends=4,skip=0,log=37
[20260731.190346.688-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1514,n=1,mode=s,dt=30886,acq=28384,wak=58,mrq=13,drq=34,upd=10,enu=9,rem=12,dmg=1143,snd=44,tot=1273,dr=1,mr=0,mrmax=0,area=3220,win=2,iwn=0,wev=0,sends=2,skip=0,log=40
[20260731.190346.771-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1515,n=1,mode=s,dt=78189,acq=76546,wak=87,mrq=9,drq=36,upd=12,enu=6,rem=7,dmg=7264,snd=105,tot=7478,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=70
[20260731.190346.856-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1516,n=1,mode=s,dt=91176,acq=83058,wak=53,mrq=13,drq=91,upd=5,enu=5,rem=7,dmg=788,snd=65,tot=909,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=32
[20260731.190346.956-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1517,n=1,mode=s,dt=98405,acq=97247,wak=45,mrq=16,drq=41,upd=6,enu=5,rem=6,dmg=2078,snd=83,tot=2223,dr=1,mr=0,mrmax=0,area=406112,win=2,iwn=0,wev=0,sends=4,skip=0,log=24
[20260731.190347.004-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1518,n=1,mode=s,dt=49119,acq=46505,wak=52,mrq=10,drq=29,upd=5,enu=5,rem=7,dmg=1019,snd=51,tot=1130,dr=1,mr=0,mrmax=0,area=3220,win=2,iwn=0,wev=0,sends=2,skip=0,log=28
[20260731.190347.055-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1519,n=1,mode=s,dt=50768,acq=49062,wak=56,mrq=17,drq=42,upd=14,enu=17,rem=22,dmg=1221,snd=109,tot=1451,dr=1,mr=0,mrmax=0,area=406112,win=2,iwn=0,wev=0,sends=4,skip=0,log=71
[20260731.190347.086-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1520,n=1,mode=s,dt=30292,acq=28508,wak=23,mrq=14,drq=36,upd=40,enu=7,rem=8,dmg=1328,snd=123,tot=1560,dr=2,mr=0,mrmax=0,area=3238,win=2,iwn=0,wev=0,sends=4,skip=0,log=34
[20260731.190347.170-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1521,n=1,mode=s,dt=83949,acq=82003,wak=57,mrq=25,drq=38,upd=5,enu=6,rem=6,dmg=1279,snd=86,tot=1422,dr=1,mr=0,mrmax=0,area=397306,win=2,iwn=0,wev=0,sends=4,skip=0,log=77
[20260731.190347.214-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1522,n=1,mode=s,dt=45357,acq=42512,wak=25,mrq=13,drq=36,upd=7,enu=6,rem=7,dmg=877,snd=85,tot=1028,dr=2,mr=0,mrmax=0,area=30724,win=2,iwn=0,wev=0,sends=4,skip=0,log=26
[20260731.190347.242-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1523,n=1,mode=s,dt=25375,acq=23340,wak=26,mrq=75,drq=42,upd=8,enu=7,rem=8,dmg=2639,snd=121,tot=2842,dr=1,mr=0,mrmax=0,area=397306,win=2,iwn=0,wev=0,sends=4,skip=0,log=35
[20260731.190347.255-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1524,n=1,mode=s,dt=13734,acq=10521,wak=49,mrq=13,drq=36,upd=6,enu=4,rem=6,dmg=1628,snd=114,tot=1799,dr=2,mr=0,mrmax=0,area=30724,win=2,iwn=0,wev=0,sends=4,skip=0,log=39
[20260731.190347.381-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1525,n=1,mode=s,dt=125296,acq=123143,wak=79,mrq=14,drq=35,upd=5,enu=5,rem=5,dmg=2549,snd=113,tot=2718,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=57
[20260731.190347.476-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1526,n=1,mode=s,dt=97075,acq=93689,wak=93,mrq=72,drq=78,upd=7,enu=6,rem=7,dmg=1200,snd=83,tot=1354,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=39
[20260731.190347.568-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1527,n=1,mode=s,dt=92623,acq=90882,wak=42,mrq=11,drq=28,upd=5,enu=4,rem=5,dmg=724,snd=66,tot=841,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=30
[20260731.190347.682-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1528,n=1,mode=s,dt=112390,acq=111310,wak=26,mrq=16,drq=42,upd=11,enu=6,rem=8,dmg=2000,snd=84,tot=2161,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=23
[20260731.190347.759-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1529,n=1,mode=s,dt=78525,acq=75892,wak=48,mrq=7,drq=26,upd=5,enu=5,rem=6,dmg=724,snd=64,tot=843,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=30
[20260731.190347.873-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1530,n=1,mode=s,dt=113421,acq=112331,wak=37,mrq=11,drq=64,upd=5,enu=4,rem=6,dmg=1619,snd=83,tot=1754,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=23
[20260731.190347.969-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1531,n=1,mode=s,dt=94732,acq=92741,wak=37,mrq=10,drq=27,upd=6,enu=5,rem=6,dmg=2302,snd=106,tot=2466,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=28
[20260731.190348.065-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1532,n=1,mode=s,dt=95699,acq=92849,wak=20,mrq=58,drq=32,upd=8,enu=6,rem=7,dmg=1914,snd=108,tot=2518,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=38
[20260731.190348.160-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1533,n=1,mode=s,dt=96552,acq=93648,wak=58,mrq=53,drq=54,upd=5,enu=5,rem=6,dmg=930,snd=58,tot=1040,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=36
[20260731.190348.257-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1534,n=1,mode=s,dt=96185,acq=93985,wak=60,mrq=33,drq=637,upd=8,enu=8,rem=10,dmg=1107,snd=91,tot=1283,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=203
[20260731.190348.353-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1535,n=1,mode=s,dt=95329,acq=93698,wak=28,mrq=38,drq=35,upd=11,enu=19,rem=9,dmg=1673,snd=106,tot=2397,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=33
[20260731.190348.466-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1536,n=1,mode=s,dt=113105,acq=110349,wak=63,mrq=14,drq=57,upd=9,enu=6,rem=9,dmg=2226,snd=99,tot=2403,dr=1,mr=0,mrmax=0,area=406112,win=2,iwn=0,wev=0,sends=4,skip=0,log=41
[20260731.190348.496-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1537,n=1,mode=s,dt=31013,acq=27824,wak=520,mrq=8,drq=25,upd=6,enu=5,rem=6,dmg=628,snd=42,tot=732,dr=1,mr=0,mrmax=0,area=3220,win=2,iwn=0,wev=0,sends=2,skip=0,log=60
[20260731.190348.560-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1538,n=1,mode=s,dt=64208,acq=63252,wak=46,mrq=9,drq=22,upd=6,enu=5,rem=6,dmg=709,snd=69,tot=832,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=50
[20260731.190348.672-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1539,n=1,mode=s,dt=95665,acq=94646,wak=33,mrq=12,drq=30,upd=410,enu=8469,rem=5,dmg=7707,snd=272,tot=16900,dr=5,mr=0,mrmax=0,area=64763,win=2,iwn=4,wev=0,sends=12,skip=0,log=23
[20260731.190348.752-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1540,n=1,mode=s,dt=95967,acq=78853,wak=35,mrq=8,drq=27,upd=7,enu=5,rem=6,dmg=680,snd=65,tot=801,dr=1,mr=0,mrmax=0,area=406112,win=2,iwn=0,wev=0,sends=4,skip=0,log=24
[20260731.190348.784-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1541,n=1,mode=s,dt=31646,acq=30542,wak=52,mrq=20,drq=39,upd=6,enu=5,rem=6,dmg=1286,snd=54,tot=1400,dr=1,mr=0,mrmax=0,area=3220,win=2,iwn=0,wev=0,sends=2,skip=0,log=99
[20260731.190348.865-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1542,n=1,mode=s,dt=80819,acq=79096,wak=47,mrq=14,drq=32,upd=5,enu=6,rem=6,dmg=1598,snd=61,tot=1715,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=58
[20260731.190348.961-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1543,n=1,mode=s,dt=95496,acq=93531,wak=40,mrq=41,drq=25,upd=433,enu=5,rem=6,dmg=2057,snd=98,tot=2641,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=24
[20260731.190349.058-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1544,n=1,mode=s,dt=96460,acq=93002,wak=52,mrq=493,drq=28,upd=9,enu=7,rem=8,dmg=2700,snd=103,tot=2881,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=36
[20260731.190349.154-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1545,n=1,mode=s,dt=96838,acq=93665,wak=52,mrq=11,drq=31,upd=5,enu=5,rem=8,dmg=2421,snd=121,tot=2607,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=36
[20260731.190349.268-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1546,n=1,mode=s,dt=111309,acq=108316,wak=60,mrq=10,drq=30,upd=537,enu=9,rem=11,dmg=4082,snd=114,tot=4856,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=42
[20260731.190349.361-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1547,n=1,mode=s,dt=95864,acq=90269,wak=33,mrq=8,drq=463,upd=5,enu=5,rem=6,dmg=1471,snd=63,tot=1589,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=38
[20260731.190349.456-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1548,n=1,mode=s,dt=95689,acq=93883,wak=37,mrq=8,drq=27,upd=6,enu=5,rem=6,dmg=802,snd=71,tot=926,dr=1,mr=0,mrmax=0,area=406112,win=2,iwn=0,wev=0,sends=4,skip=0,log=24
[20260731.190349.490-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1549,n=1,mode=s,dt=31485,acq=30366,wak=30,mrq=10,drq=27,upd=8,enu=8,rem=6,dmg=3156,snd=85,tot=3310,dr=2,mr=0,mrmax=0,area=3238,win=2,iwn=0,wev=0,sends=4,skip=0,log=23
[20260731.190349.567-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1550,n=1,mode=s,dt=64470,acq=54998,wak=39,mrq=10,drq=28,upd=6,enu=5,rem=6,dmg=16074,snd=289,tot=16421,dr=5,mr=0,mrmax=0,area=64763,win=2,iwn=0,wev=0,sends=12,skip=0,log=5866
[20260731.190349.663-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1551,n=1,mode=s,dt=112950,acq=95214,wak=57,mrq=43,drq=36,upd=5,enu=4,rem=6,dmg=1173,snd=69,tot=1296,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=29
[20260731.190349.763-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1552,n=1,mode=s,dt=98700,acq=97093,wak=40,mrq=16,drq=29,upd=5,enu=5,rem=5,dmg=720,snd=60,tot=832,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=29
[20260731.190349.860-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1553,n=1,mode=s,dt=96160,acq=95110,wak=26,mrq=11,drq=31,upd=5,enu=6,rem=6,dmg=1254,snd=72,tot=1381,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=24
[20260731.190349.957-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1554,n=1,mode=s,dt=99937,acq=97313,wak=40,mrq=42,drq=25,upd=5,enu=5,rem=5,dmg=680,snd=63,tot=795,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=25
[20260731.190350.057-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1555,n=1,mode=s,dt=97867,acq=96291,wak=42,mrq=535,drq=29,upd=6,enu=4,rem=7,dmg=1051,snd=61,tot=1169,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=22
